K,method_id,label,throughput_mbps,se_bps_per_hz
50,random,Random,110.52569854627006,5.526284927313503
50,random,Random,84.73266340846831,4.236633170423415
50,random,Random,38.57396942891845,1.9286984714459225
50,random,Random,67.34642539478341,3.3673212697391706
50,random,Random,71.9116467871421,3.595582339357105
50,random,Random,52.95990076842361,2.6479950384211803
50,random,Random,58.90165806130588,2.945082903065294
50,random,Random,114.18358297481062,5.709179148740531
50,random,Random,70.68936137875748,3.534468068937874
50,random,Random,53.55290039942434,2.6776450199712167
50,random,Random,56.99285375134208,2.849642687567104
50,random,Random,23.7525345481498,1.18762672740749
50,random,Random,85.88510722966906,4.2942553614834535
50,random,Random,114.69307115321332,5.734653557660666
50,random,Random,104.21953702357827,5.210976851178914
50,random,Random,62.09661287644599,3.1048306438222992
50,random,Random,58.029391192287484,2.901469559614374
50,random,Random,82.49498640151683,4.124749320075841
50,random,Random,111.02986646040009,5.551493323020004
50,random,Random,89.71780795708013,4.485890397854006
50,random,Random,44.95907562178059,2.2479537810890293
50,random,Random,110.26021250285514,5.513010625142757
50,random,Random,96.00813250062465,4.800406625031233
50,random,Random,79.83230197125971,3.9916150985629857
50,random,Random,67.54313304043797,3.3771566520218985
50,random,Random,89.80763927058331,4.490381963529165
50,random,Random,118.05734590330918,5.902867295165459
50,random,Random,94.02101528841756,4.701050764420878
50,random,Random,89.7575830573992,4.48787915286996
50,random,Random,90.23254515488455,4.511627257744228
50,random,Random,92.05222024314912,4.602611012157456
50,random,Random,67.87520444984763,3.3937602224923813
50,random,Random,102.30525659728211,5.115262829864106
50,random,Random,87.11119603846194,4.355559801923097
50,random,Random,79.62079476809208,3.981039738404604
50,random,Random,111.29622309673664,5.564811154836832
50,random,Random,40.82448734182268,2.041224367091134
50,random,Random,94.69674961813182,4.734837480906591
50,random,Random,66.25440023103589,3.3127200115517943
50,random,Random,97.54599235353083,4.877299617676542
50,random,Random,56.33832099934274,2.816916049967137
50,random,Random,64.23884398820863,3.2119421994104314
50,random,Random,35.26944523159691,1.7634722615798455
50,random,Random,68.24567961317351,3.4122839806586756
50,random,Random,95.32631943739887,4.766315971869943
50,random,Random,81.47516946259015,4.073758473129507
50,random,Random,65.05248218148147,3.2526241090740733
50,random,Random,66.8950976836245,3.344754884181225
50,random,Random,20.520762745305852,1.0260381372652925
50,random,Random,47.589981698098825,2.3794990849049413
50,random,Random,75.56701967616569,3.7783509838082843
50,random,Random,104.51696761607643,5.225848380803821
50,random,Random,86.49864138080257,4.324932069040129
50,random,Random,74.76972966415019,3.7384864832075095
50,random,Random,70.18233983763562,3.5091169918817813
50,random,Random,22.92952868259572,1.146476434129786
50,random,Random,70.62889567959645,3.531444783979823
50,random,Random,85.18848076040815,4.259424038020407
50,random,Random,100.11495433439164,5.005747716719582
50,random,Random,64.50753802205044,3.225376901102522
50,random,Random,106.29439534524234,5.314719767262117
50,random,Random,76.90677635594027,3.8453388177970136
50,random,Random,89.7629052633436,4.48814526316718
50,random,Random,70.97979470435692,3.5489897352178463
50,random,Random,93.83569299130603,4.691784649565302
50,random,Random,53.91414507492081,2.6957072537460407
50,random,Random,88.53913778868943,4.4269568894344715
50,random,Random,81.54385093915695,4.077192546957847
50,random,Random,79.24422158000394,3.9622110790001965
50,random,Random,54.37585375420981,2.7187926877104904
50,random,Random,82.28503202040842,4.114251601020421
50,random,Random,91.50169009795994,4.575084504897997
50,random,Random,51.97153271279284,2.5985766356396423
50,random,Random,106.40726001571643,5.320363000785822
50,random,Random,52.923892554843825,2.6461946277421915
50,random,Random,66.75724888873488,3.3378624444367437
50,random,Random,82.67517704758443,4.133758852379222
50,random,Random,37.35095862504571,1.8675479312522858
50,random,Random,90.29194281323407,4.514597140661704
50,random,Random,109.04535744957444,5.452267872478722
50,random,Random,98.61642070737034,4.930821035368517
50,random,Random,71.76397722607744,3.588198861303872
50,random,Random,102.79610978843876,5.139805489421938
50,random,Random,57.851988960108564,2.892599448005428
50,random,Random,99.22493127398135,4.961246563699067
50,random,Random,48.364499248857626,2.4182249624428813
50,random,Random,66.39122119723586,3.3195610598617935
50,random,Random,64.22005743707071,3.2110028718535353
50,random,Random,66.28552885715791,3.3142764428578957
50,random,Random,80.5706979111437,4.0285348955571845
50,random,Random,91.7525595274137,4.587627976370685
50,random,Random,43.35474414867741,2.1677372074338703
50,random,Random,65.63869927006436,3.2819349635032182
50,random,Random,89.23052210048237,4.461526105024118
50,random,Random,93.27412906948692,4.6637064534743455
50,random,Random,89.67165527609141,4.483582763804571
50,random,Random,70.05131930767716,3.5025659653838583
50,random,Random,69.60512339162128,3.4802561695810637
50,random,Random,46.039454716218955,2.301972735810948
50,random,Random,40.8789344580044,2.04394672290022
50,random,Random,64.75022424265795,3.2375112121328975
50,random,Random,20.143922513409912,1.0071961256704955
50,random,Random,98.34657269683264,4.917328634841632
50,random,Random,91.30536408376531,4.565268204188266
50,random,Random,16.11984657658185,0.8059923288290926
50,random,Random,67.23290813625867,3.361645406812934
50,random,Random,40.97492298636755,2.0487461493183776
50,random,Random,81.82506912066374,4.091253456033187
50,random,Random,103.34448927480823,5.1672244637404114
50,random,Random,68.77847618423975,3.438923809211987
50,random,Random,75.54323567148094,3.777161783574047
50,random,Random,36.490792074875216,1.8245396037437607
50,random,Random,58.61476983425698,2.9307384917128494
50,random,Random,53.08372777367697,2.6541863886838484
50,random,Random,93.92699353057102,4.696349676528551
50,random,Random,57.693212024591574,2.884660601229579
50,random,Random,35.84815213584807,1.7924076067924033
50,random,Random,34.97125106576069,1.7485625532880344
50,random,Random,81.28307260138405,4.064153630069202
50,random,Random,38.16595214908669,1.9082976074543345
50,random,Random,32.485807008880094,1.6242903504440047
50,random,Random,87.45111189026147,4.372555594513074
50,random,Random,44.428841326878036,2.2214420663439016
50,random,Random,70.96483534439922,3.548241767219961
50,random,Random,78.19709862652083,3.9098549313260413
50,random,Random,65.49776570103157,3.274888285051578
50,random,Random,68.22864241706908,3.411432120853454
50,random,Random,72.82273006567226,3.6411365032836134
50,random,Random,69.22762859992301,3.461381429996151
50,random,Random,48.95384365979773,2.4476921829898863
50,random,Random,73.43319268135866,3.6716596340679333
50,random,Random,94.75230061306814,4.737615030653408
50,random,Random,45.95954441853056,2.297977220926528
50,random,Random,86.92400023185935,4.346200011592968
50,random,Random,64.55733037380953,3.2278665186904765
50,random,Random,83.86153154331409,4.193076577165704
50,random,Random,43.20965294072196,2.160482647036098
50,random,Random,58.0798571840841,2.903992859204205
50,random,Random,55.81592881725095,2.7907964408625476
50,random,Random,49.128800188776744,2.4564400094388374
50,random,Random,81.95229102750875,4.097614551375438
50,random,Random,4.2625702375712,0.21312851187856002
50,random,Random,23.511806715661674,1.1755903357830837
50,random,Random,97.66319728847034,4.883159864423517
50,random,Random,72.44496697675656,3.622248348837828
50,random,Random,31.44559747537255,1.5722798737686277
50,random,Random,18.159075154269562,0.9079537577134781
50,random,Random,67.16752923986911,3.3583764619934557
50,random,Random,42.87886790501488,2.143943395250744
50,random,Random,98.09805481000124,4.904902740500062
50,random,Random,70.40974168328465,3.5204870841642326
50,random,Random,92.00598956370573,4.600299478185287
50,random,Random,67.84081085290846,3.392040542645423
50,random,Random,13.099824345131985,0.6549912172565993
50,random,Random,74.34649160697954,3.7173245803489765
50,random,Random,36.60942681154307,1.8304713405771535
50,random,Random,82.1978848267453,4.109894241337265
50,random,Random,68.61637451298155,3.4308187256490776
50,random,Random,78.20544976470974,3.910272488235487
50,random,Random,91.8264445930573,4.5913222296528655
50,random,Random,112.71339727694456,5.6356698638472285
50,random,Random,75.04047305039506,3.7520236525197537
50,random,Random,35.623369678669924,1.781168483933496
50,random,Random,65.79539646349609,3.2897698231748045
50,random,Random,85.09997057974583,4.254998528987292
50,random,Random,95.70456125714962,4.785228062857481
50,random,Random,75.66582984084877,3.7832914920424385
50,random,Random,68.7401442859534,3.43700721429767
50,random,Random,73.80188300601186,3.690094150300593
50,random,Random,87.12049727577187,4.356024863788593
50,random,Random,69.67102029105702,3.483551014552851
50,random,Random,98.16198425737257,4.9080992128686285
50,random,Random,67.64956513468164,3.3824782567340823
50,random,Random,57.521946939210274,2.876097346960514
50,random,Random,84.70659444716871,4.235329722358435
50,random,Random,87.24177437663161,4.362088718831581
50,random,Random,94.5120271930421,4.725601359652105
50,random,Random,102.87503999193886,5.143751999596943
50,random,Random,80.17567239792568,4.008783619896284
50,random,Random,87.92849531243165,4.396424765621583
50,random,Random,19.525036805991025,0.9762518402995511
50,random,Random,26.528066214207115,1.3264033107103559
50,random,Random,104.07834694975914,5.203917347487957
50,random,Random,24.49743649845985,1.2248718249229926
50,random,Random,63.188012165767304,3.159400608288365
50,random,Random,85.07206653288412,4.253603326644206
50,random,Random,11.685451226863616,0.5842725613431808
50,random,Random,35.89491035456421,1.7947455177282106
50,random,Random,43.756204405391784,2.187810220269589
50,random,Random,73.24842136634243,3.6624210683171214
50,random,Random,91.3098685001947,4.565493425009735
50,random,Random,71.96894637378803,3.5984473186894013
50,random,Random,98.70731496961226,4.935365748480613
50,random,Random,73.43776768056915,3.671888384028458
50,random,Random,59.599026436685406,2.97995132183427
50,random,Random,30.6424483959333,1.532122419796665
50,random,Random,61.44188501452558,3.072094250726279
50,random,Random,94.87833939065375,4.7439169695326875
50,random,Random,35.0938960394077,1.754694801970385
50,random,Random,52.35984509217719,2.6179922546088594
50,random,Random,69.31896113638298,3.465948056819149
50,random,Random,63.84656383834264,3.192328191917132
50,random,Random,75.87901725908694,3.793950862954347
50,random,Random,83.9898474678588,4.19949237339294
50,random,Random,83.62596455342177,4.181298227671088
50,random,Random,103.13965811479325,5.156982905739663
50,random,Random,42.43218929594667,2.121609464797334
50,random,Random,85.10413227573997,4.255206613786998
50,random,Random,70.35801090270733,3.517900545135367
50,random,Random,109.27450519888697,5.463725259944349
50,random,Random,102.08668077847364,5.104334038923682
50,random,Random,75.56425950410123,3.7782129752050615
50,random,Random,68.91615497846456,3.4458077489232277
50,random,Random,6.912806014242354,0.3456403007121177
50,random,Random,24.125347596014787,1.2062673798007393
50,random,Random,75.1053145470327,3.755265727351635
50,random,Random,41.06491701291349,2.0532458506456743
50,random,Random,75.57494091371845,3.7787470456859222
50,random,Random,82.61797099770035,4.130898549885018
50,random,Random,79.42996214981406,3.9714981074907025
50,random,Random,71.15104017028665,3.5575520085143326
50,random,Random,53.725041845834504,2.686252092291725
50,random,Random,76.4909910219806,3.8245495510990297
50,random,Random,91.57824543132,4.578912271566
50,random,Random,59.11456967666496,2.9557284838332483
50,random,Random,43.32699851552521,2.166349925776261
50,random,Random,57.75458735429927,2.8877293677149636
50,random,Random,43.89583802863465,2.1947919014317328
50,random,Random,117.55989013584175,5.877994506792088
50,random,Random,75.20318812986908,3.760159406493454
50,random,Random,80.67803535633982,4.033901767816991
50,random,Random,78.15477764998548,3.907738882499274
50,random,Random,79.59814339116437,3.979907169558219
50,random,Random,99.36624240115796,4.968312120057898
50,random,Random,82.51528268356843,4.1257641341784215
50,random,Random,81.64965269245882,4.082482634622941
50,random,Random,89.5054602110186,4.47527301055093
50,random,Random,24.834614313081964,1.2417307156540982
