K,method_id,label,throughput_mbps,se_bps_per_hz
45,mussbah,Mussbah Beam Graph,79.416888104733,3.97084440523665
45,mussbah,Mussbah Beam Graph,95.18297830219754,4.759148915109877
45,mussbah,Mussbah Beam Graph,66.7103181175614,3.33551590587807
45,mussbah,Mussbah Beam Graph,7.19130463968284,0.359565231984142
45,mussbah,Mussbah Beam Graph,80.84414052069187,4.0422070260345935
45,mussbah,Mussbah Beam Graph,37.63311512243546,1.8816557561217733
45,mussbah,Mussbah Beam Graph,35.81609444796843,1.7908047223984216
45,mussbah,Mussbah Beam Graph,64.40445052228105,3.2202225261140525
45,mussbah,Mussbah Beam Graph,46.19701108424693,2.3098505542123466
45,mussbah,Mussbah Beam Graph,79.70185999043058,3.985092999521529
45,mussbah,Mussbah Beam Graph,12.57650816763557,0.6288254083817785
45,mussbah,Mussbah Beam Graph,40.21751278729597,2.010875639364799
45,mussbah,Mussbah Beam Graph,27.12179196783137,1.3560895983915684
45,mussbah,Mussbah Beam Graph,46.81744998324678,2.340872499162339
45,mussbah,Mussbah Beam Graph,37.867977837682005,1.8933988918841005
45,mussbah,Mussbah Beam Graph,83.25588717909699,4.162794358954849
45,mussbah,Mussbah Beam Graph,59.200384712059034,2.9600192356029518
45,mussbah,Mussbah Beam Graph,5.346989299632576,0.2673494649816288
45,mussbah,Mussbah Beam Graph,53.96749096060193,2.6983745480300962
45,mussbah,Mussbah Beam Graph,49.14173687193582,2.457086843596791
45,mussbah,Mussbah Beam Graph,73.77237149750839,3.6886185748754197
45,mussbah,Mussbah Beam Graph,23.58589692487549,1.1792948462437745
45,mussbah,Mussbah Beam Graph,29.509953352061757,1.4754976676030878
45,mussbah,Mussbah Beam Graph,48.627549207336216,2.431377460366811
45,mussbah,Mussbah Beam Graph,81.20103299180113,4.060051649590056
45,mussbah,Mussbah Beam Graph,6.858513878836859,0.34292569394184297
45,mussbah,Mussbah Beam Graph,38.495624119699656,1.924781205984983
45,mussbah,Mussbah Beam Graph,47.21139936458641,2.3605699682293206
45,mussbah,Mussbah Beam Graph,49.45597476300883,2.4727987381504417
45,mussbah,Mussbah Beam Graph,62.429369011045885,3.1214684505522943
45,mussbah,Mussbah Beam Graph,52.47372812755974,2.623686406377987
45,mussbah,Mussbah Beam Graph,32.98115760819112,1.649057880409556
45,mussbah,Mussbah Beam Graph,35.83027876923505,1.7915139384617527
45,mussbah,Mussbah Beam Graph,48.42593065583744,2.421296532791872
45,mussbah,Mussbah Beam Graph,66.65685423588528,3.332842711794264
45,mussbah,Mussbah Beam Graph,17.464891383768116,0.8732445691884058
45,mussbah,Mussbah Beam Graph,39.40851099305619,1.9704255496528096
45,mussbah,Mussbah Beam Graph,42.87424547437332,2.143712273718666
45,mussbah,Mussbah Beam Graph,76.30766331729723,3.815383165864861
45,mussbah,Mussbah Beam Graph,15.8424349451948,0.7921217472597399
45,mussbah,Mussbah Beam Graph,57.52214932398941,2.8761074661994708
45,mussbah,Mussbah Beam Graph,16.496616188935704,0.8248308094467852
45,mussbah,Mussbah Beam Graph,53.25420937091786,2.6627104685458933
45,mussbah,Mussbah Beam Graph,6.777889867219029,0.33889449336095145
45,mussbah,Mussbah Beam Graph,48.899151823468465,2.444957591173423
45,mussbah,Mussbah Beam Graph,65.3920609449245,3.2696030472462247
45,mussbah,Mussbah Beam Graph,38.381765528124824,1.9190882764062411
45,mussbah,Mussbah Beam Graph,61.32563167591206,3.066281583795603
45,mussbah,Mussbah Beam Graph,56.13111277168348,2.8065556385841743
45,mussbah,Mussbah Beam Graph,37.43016289896138,1.871508144948069
45,mussbah,Mussbah Beam Graph,91.20426886830617,4.560213443415309
45,mussbah,Mussbah Beam Graph,2.8009257800865415,0.14004628900432708
45,mussbah,Mussbah Beam Graph,19.06201930609423,0.9531009653047114
45,mussbah,Mussbah Beam Graph,36.31952373756943,1.8159761868784718
45,mussbah,Mussbah Beam Graph,32.45435382898651,1.6227176914493258
45,mussbah,Mussbah Beam Graph,68.16136344179434,3.408068172089717
45,mussbah,Mussbah Beam Graph,27.618499498136625,1.3809249749068313
45,mussbah,Mussbah Beam Graph,15.42947656205483,0.7714738281027415
45,mussbah,Mussbah Beam Graph,44.16526252694353,2.2082631263471764
45,mussbah,Mussbah Beam Graph,49.784153944570335,2.4892076972285166
45,mussbah,Mussbah Beam Graph,74.3139738769927,3.7156986938496352
45,mussbah,Mussbah Beam Graph,70.54149933840617,3.527074966920309
45,mussbah,Mussbah Beam Graph,43.35377146160027,2.1676885730800133
45,mussbah,Mussbah Beam Graph,41.09633751554233,2.0548168757771164
45,mussbah,Mussbah Beam Graph,62.07939852451265,3.1039699262256324
45,mussbah,Mussbah Beam Graph,58.39516295397341,2.9197581476986705
45,mussbah,Mussbah Beam Graph,3.553671136008027,0.17768355680040135
45,mussbah,Mussbah Beam Graph,18.338338870054713,0.9169169435027357
45,mussbah,Mussbah Beam Graph,51.39314142900151,2.5696570714500755
45,mussbah,Mussbah Beam Graph,21.73525978893456,1.086762989446728
45,mussbah,Mussbah Beam Graph,1.3671559032488823,0.06835779516244411
45,mussbah,Mussbah Beam Graph,20.219512969512547,1.0109756484756274
45,mussbah,Mussbah Beam Graph,55.480375428691595,2.7740187714345796
45,mussbah,Mussbah Beam Graph,21.231307186680166,1.0615653593340082
45,mussbah,Mussbah Beam Graph,73.13152606679176,3.656576303339588
45,mussbah,Mussbah Beam Graph,45.4688870228364,2.2734443511418196
45,mussbah,Mussbah Beam Graph,54.67834625124311,2.7339173125621556
45,mussbah,Mussbah Beam Graph,76.95605223735394,3.8478026118676976
45,mussbah,Mussbah Beam Graph,63.93573642989764,3.196786821494882
45,mussbah,Mussbah Beam Graph,74.64341752140255,3.7321708760701275
45,mussbah,Mussbah Beam Graph,90.49565708449462,4.524782854224731
45,mussbah,Mussbah Beam Graph,15.112836487064412,0.7556418243532206
45,mussbah,Mussbah Beam Graph,36.97640196209434,1.8488200981047171
45,mussbah,Mussbah Beam Graph,22.858684667807136,1.1429342333903567
45,mussbah,Mussbah Beam Graph,74.61457007433238,3.7307285037166187
45,mussbah,Mussbah Beam Graph,47.10566991456166,2.355283495728083
45,mussbah,Mussbah Beam Graph,46.051104336884165,2.3025552168442083
45,mussbah,Mussbah Beam Graph,72.43697887520642,3.6218489437603214
45,mussbah,Mussbah Beam Graph,31.46398930197445,1.5731994650987224
45,mussbah,Mussbah Beam Graph,54.42429703989444,2.721214851994722
45,mussbah,Mussbah Beam Graph,6.361640838635707,0.31808204193178535
45,mussbah,Mussbah Beam Graph,21.01381270843508,1.050690635421754
45,mussbah,Mussbah Beam Graph,54.42984605127776,2.7214923025638877
45,mussbah,Mussbah Beam Graph,21.36181271921597,1.0680906359607985
45,mussbah,Mussbah Beam Graph,48.53791574541034,2.426895787270517
45,mussbah,Mussbah Beam Graph,59.72938743457101,2.9864693717285506
45,mussbah,Mussbah Beam Graph,34.14140095001565,1.7070700475007825
45,mussbah,Mussbah Beam Graph,61.65847310948323,3.0829236554741617
45,mussbah,Mussbah Beam Graph,44.26835509452919,2.2134177547264593
45,mussbah,Mussbah Beam Graph,54.43659014329988,2.721829507164994
45,mussbah,Mussbah Beam Graph,21.202058271747216,1.0601029135873608
45,mussbah,Mussbah Beam Graph,19.628903184327786,0.9814451592163892
45,mussbah,Mussbah Beam Graph,38.62553171517505,1.9312765857587524
45,mussbah,Mussbah Beam Graph,45.37564921350261,2.268782460675131
45,mussbah,Mussbah Beam Graph,71.1977310350189,3.5598865517509455
45,mussbah,Mussbah Beam Graph,40.46838657868846,2.023419328934423
45,mussbah,Mussbah Beam Graph,1.7301270329403615,0.08650635164701807
45,mussbah,Mussbah Beam Graph,45.11696272032815,2.2558481360164073
45,mussbah,Mussbah Beam Graph,40.746761318800374,2.037338065940019
45,mussbah,Mussbah Beam Graph,67.6471779205646,3.3823588960282303
45,mussbah,Mussbah Beam Graph,28.2960488909056,1.41480244454528
45,mussbah,Mussbah Beam Graph,52.980205284084825,2.6490102642042412
45,mussbah,Mussbah Beam Graph,53.07936060950988,2.653968030475494
45,mussbah,Mussbah Beam Graph,60.00443687377057,3.0002218436885286
45,mussbah,Mussbah Beam Graph,11.453275403262246,0.5726637701631123
45,mussbah,Mussbah Beam Graph,2.5542099834605527,0.12771049917302763
45,mussbah,Mussbah Beam Graph,28.307981775379982,1.4153990887689991
45,mussbah,Mussbah Beam Graph,44.96540796109031,2.2482703980545153
45,mussbah,Mussbah Beam Graph,37.57918096109681,1.8789590480548404
45,mussbah,Mussbah Beam Graph,52.69668338729442,2.634834169364721
45,mussbah,Mussbah Beam Graph,40.53267140021907,2.026633570010954
45,mussbah,Mussbah Beam Graph,15.273725027040188,0.7636862513520094
45,mussbah,Mussbah Beam Graph,58.63175690340777,2.9315878451703883
45,mussbah,Mussbah Beam Graph,70.71409476892737,3.5357047384463685
45,mussbah,Mussbah Beam Graph,75.95859550189078,3.797929775094539
45,mussbah,Mussbah Beam Graph,54.03019229151219,2.7015096145756097
45,mussbah,Mussbah Beam Graph,92.55575939627235,4.6277879698136175
45,mussbah,Mussbah Beam Graph,51.256190608556395,2.56280953042782
45,mussbah,Mussbah Beam Graph,57.65111250970512,2.882555625485256
45,mussbah,Mussbah Beam Graph,50.74120071214611,2.5370600356073054
45,mussbah,Mussbah Beam Graph,42.486741502715326,2.124337075135766
45,mussbah,Mussbah Beam Graph,60.17527122862878,3.0087635614314387
45,mussbah,Mussbah Beam Graph,47.853201101493575,2.392660055074679
45,mussbah,Mussbah Beam Graph,60.71942825958292,3.035971412979146
45,mussbah,Mussbah Beam Graph,45.14867527177548,2.2574337635887742
45,mussbah,Mussbah Beam Graph,79.449571709924,3.9724785854961997
45,mussbah,Mussbah Beam Graph,56.06993231533535,2.8034966157667673
45,mussbah,Mussbah Beam Graph,55.60923305950031,2.7804616529750157
45,mussbah,Mussbah Beam Graph,12.022957286903843,0.6011478643451922
45,mussbah,Mussbah Beam Graph,39.43028696966566,1.971514348483283
45,mussbah,Mussbah Beam Graph,36.278587924449596,1.8139293962224796
45,mussbah,Mussbah Beam Graph,42.59737253167457,2.1298686265837286
45,mussbah,Mussbah Beam Graph,73.503490286844,3.6751745143422
45,mussbah,Mussbah Beam Graph,82.94813714205583,4.1474068571027916
45,mussbah,Mussbah Beam Graph,58.825547375321285,2.9412773687660643
45,mussbah,Mussbah Beam Graph,1.692309195677506,0.0846154597838753
45,mussbah,Mussbah Beam Graph,10.428045167134234,0.5214022583567117
45,mussbah,Mussbah Beam Graph,77.67020707942346,3.883510353971173
45,mussbah,Mussbah Beam Graph,61.05070425914415,3.0525352129572076
45,mussbah,Mussbah Beam Graph,32.89394839504654,1.6446974197523272
45,mussbah,Mussbah Beam Graph,4.071226379418845,0.20356131897094223
45,mussbah,Mussbah Beam Graph,78.19682948955112,3.9098414744775565
45,mussbah,Mussbah Beam Graph,57.07771002244988,2.853885501122494
45,mussbah,Mussbah Beam Graph,59.629730804944955,2.9814865402472477
45,mussbah,Mussbah Beam Graph,4.6365275364569865,0.23182637682284932
45,mussbah,Mussbah Beam Graph,6.757494860450043,0.33787474302250214
45,mussbah,Mussbah Beam Graph,29.7419353283093,1.487096766415465
45,mussbah,Mussbah Beam Graph,76.66728826821988,3.833364413410994
45,mussbah,Mussbah Beam Graph,21.922423727682112,1.0961211863841056
45,mussbah,Mussbah Beam Graph,64.61000992455672,3.230500496227836
45,mussbah,Mussbah Beam Graph,55.35956025071126,2.767978012535563
45,mussbah,Mussbah Beam Graph,26.56273150616682,1.328136575308341
45,mussbah,Mussbah Beam Graph,28.574879793108686,1.4287439896554344
45,mussbah,Mussbah Beam Graph,9.178447506594189,0.4589223753297094
45,mussbah,Mussbah Beam Graph,31.644914967044187,1.5822457483522092
45,mussbah,Mussbah Beam Graph,66.6580039598965,3.3329001979948254
45,mussbah,Mussbah Beam Graph,51.59097599627322,2.579548799813661
45,mussbah,Mussbah Beam Graph,40.97005995716096,2.0485029978580482
45,mussbah,Mussbah Beam Graph,62.203107635553124,3.110155381777656
45,mussbah,Mussbah Beam Graph,51.10471703416074,2.555235851708037
45,mussbah,Mussbah Beam Graph,43.80619079528576,2.190309539764288
45,mussbah,Mussbah Beam Graph,80.66667648643485,4.033333824321742
45,mussbah,Mussbah Beam Graph,68.49672204725638,3.424836102362819
45,mussbah,Mussbah Beam Graph,79.25502457930337,3.9627512289651685
45,mussbah,Mussbah Beam Graph,21.14559877152424,1.0572799385762122
45,mussbah,Mussbah Beam Graph,78.14159424834503,3.907079712417252
45,mussbah,Mussbah Beam Graph,45.290858360546075,2.2645429180273036
45,mussbah,Mussbah Beam Graph,41.08773777797078,2.0543868888985393
45,mussbah,Mussbah Beam Graph,38.0975045642426,1.9048752282121302
45,mussbah,Mussbah Beam Graph,39.69768101624852,1.984884050812426
45,mussbah,Mussbah Beam Graph,21.463651004957587,1.0731825502478793
45,mussbah,Mussbah Beam Graph,32.98930654454893,1.6494653272274467
45,mussbah,Mussbah Beam Graph,4.988697681315613,0.24943488406578065
45,mussbah,Mussbah Beam Graph,15.42912555257405,0.7714562776287025
45,mussbah,Mussbah Beam Graph,53.468553322728894,2.673427666136445
45,mussbah,Mussbah Beam Graph,47.9644645270614,2.3982232263530703
45,mussbah,Mussbah Beam Graph,70.49958454265216,3.524979227132608
45,mussbah,Mussbah Beam Graph,62.39579259501306,3.119789629750653
45,mussbah,Mussbah Beam Graph,75.82618492603739,3.791309246301869
45,mussbah,Mussbah Beam Graph,41.39400961614918,2.069700480807459
45,mussbah,Mussbah Beam Graph,64.79423533548496,3.239711766774248
45,mussbah,Mussbah Beam Graph,74.60797718003606,3.7303988590018027
45,mussbah,Mussbah Beam Graph,62.107458553162395,3.1053729276581197
45,mussbah,Mussbah Beam Graph,57.1493260648639,2.857466303243195
45,mussbah,Mussbah Beam Graph,63.48012324995422,3.1740061624977107
45,mussbah,Mussbah Beam Graph,56.73705692496795,2.8368528462483975
45,mussbah,Mussbah Beam Graph,24.954081663988422,1.247704083199421
45,mussbah,Mussbah Beam Graph,47.89574915008394,2.3947874575041967
45,mussbah,Mussbah Beam Graph,32.998378158698685,1.6499189079349343
45,mussbah,Mussbah Beam Graph,41.50738757222381,2.0753693786111906
45,mussbah,Mussbah Beam Graph,48.425970671446485,2.4212985335723243
45,mussbah,Mussbah Beam Graph,11.33727119475335,0.5668635597376676
45,mussbah,Mussbah Beam Graph,57.55487204503279,2.8777436022516394
45,mussbah,Mussbah Beam Graph,70.79962924622167,3.5399814623110837
45,mussbah,Mussbah Beam Graph,49.87328968101667,2.4936644840508335
45,mussbah,Mussbah Beam Graph,18.890384405745678,0.9445192202872839
45,mussbah,Mussbah Beam Graph,7.546593580884237,0.37732967904421183
45,mussbah,Mussbah Beam Graph,76.56837682972066,3.828418841486033
45,mussbah,Mussbah Beam Graph,43.81457286790613,2.1907286433953064
45,mussbah,Mussbah Beam Graph,25.80496964270433,1.2902484821352165
45,mussbah,Mussbah Beam Graph,31.209862008214415,1.5604931004107208
45,mussbah,Mussbah Beam Graph,83.14004320067401,4.1570021600337
45,mussbah,Mussbah Beam Graph,16.503273495307706,0.8251636747653853
45,mussbah,Mussbah Beam Graph,85.55174661600552,4.277587330800276
45,mussbah,Mussbah Beam Graph,53.20692920654813,2.6603464603274065
45,mussbah,Mussbah Beam Graph,20.882564769916993,1.0441282384958497
45,mussbah,Mussbah Beam Graph,57.886009801483034,2.894300490074152
45,mussbah,Mussbah Beam Graph,48.25527655597065,2.412763827798533
45,mussbah,Mussbah Beam Graph,6.9656813086122025,0.34828406543061013
45,mussbah,Mussbah Beam Graph,37.63068488348811,1.8815342441744056
45,mussbah,Mussbah Beam Graph,39.40083349219358,1.970041674609679
45,mussbah,Mussbah Beam Graph,9.84200639789431,0.4921003198947156
45,mussbah,Mussbah Beam Graph,5.506690720549678,0.27533453602748387
45,mussbah,Mussbah Beam Graph,55.45095578899616,2.772547789449808
45,mussbah,Mussbah Beam Graph,6.943255373226521,0.34716276866132606
45,mussbah,Mussbah Beam Graph,10.436247377738859,0.5218123688869429
45,mussbah,Mussbah Beam Graph,78.3990242540301,3.9199512127015046
45,mussbah,Mussbah Beam Graph,67.08978684243542,3.3544893421217705
45,mussbah,Mussbah Beam Graph,11.18332578059986,0.559166289029993
45,mussbah,Mussbah Beam Graph,37.60331697878004,1.8801658489390023
45,mussbah,Mussbah Beam Graph,24.29918482328919,1.2149592411644594
45,mussbah,Mussbah Beam Graph,47.61126484308791,2.3805632421543956
45,mussbah,Mussbah Beam Graph,79.79255042464905,3.9896275212324523
45,mussbah,Mussbah Beam Graph,16.314858879974324,0.8157429439987162
45,mussbah,Mussbah Beam Graph,28.689081410737828,1.4344540705368913
45,mussbah,Mussbah Beam Graph,56.27737432667906,2.813868716333953
45,mussbah,Mussbah Beam Graph,88.32922792326978,4.416461396163489
45,mussbah,Mussbah Beam Graph,86.15412320581252,4.307706160290627
45,mussbah,Mussbah Beam Graph,43.5755799648614,2.17877899824307
45,mussbah,Mussbah Beam Graph,80.8116193281813,4.040580966409065
45,mussbah,Mussbah Beam Graph,15.690907556927039,0.7845453778463519
45,mussbah,Mussbah Beam Graph,75.10674848058851,3.7553374240294257
45,mussbah,Mussbah Beam Graph,75.67130832712259,3.7835654163561294
45,mussbah,Mussbah Beam Graph,45.838646471315656,2.2919323235657827
45,mussbah,Mussbah Beam Graph,15.107128825297433,0.7553564412648717
45,mussbah,Mussbah Beam Graph,11.289683960298007,0.5644841980149004
45,mussbah,Mussbah Beam Graph,81.31368844929594,4.0656844224647966
45,mussbah,Mussbah Beam Graph,61.79594090075333,3.0897970450376664
45,mussbah,Mussbah Beam Graph,65.5337686411834,3.27668843205917
45,mussbah,Mussbah Beam Graph,69.32265997707152,3.4661329988535763
45,mussbah,Mussbah Beam Graph,9.037243323728045,0.4518621661864023
45,mussbah,Mussbah Beam Graph,56.15788078335374,2.807894039167687
45,mussbah,Mussbah Beam Graph,57.57686736948956,2.8788433684744783
45,mussbah,Mussbah Beam Graph,35.24803488600874,1.762401744300437
45,mussbah,Mussbah Beam Graph,38.39509210925719,1.9197546054628596
45,mussbah,Mussbah Beam Graph,20.229216367953608,1.0114608183976805
45,mussbah,Mussbah Beam Graph,47.23493199908654,2.3617465999543272
45,mussbah,Mussbah Beam Graph,76.144493661625,3.807224683081251
45,mussbah,Mussbah Beam Graph,66.44917401311562,3.322458700655781
45,mussbah,Mussbah Beam Graph,65.3494578523535,3.267472892617675
45,mussbah,Mussbah Beam Graph,29.97253195044505,1.4986265975222524
45,mussbah,Mussbah Beam Graph,35.38525017585859,1.7692625087929295
45,mussbah,Mussbah Beam Graph,9.484561469507696,0.4742280734753848
45,mussbah,Mussbah Beam Graph,70.95346625759424,3.547673312879712
45,mussbah,Mussbah Beam Graph,53.970357348480015,2.698517867424001
45,mussbah,Mussbah Beam Graph,23.189228493963352,1.1594614246981676
45,mussbah,Mussbah Beam Graph,48.32369034677548,2.416184517338774
45,mussbah,Mussbah Beam Graph,90.9311545581234,4.54655772790617
45,mussbah,Mussbah Beam Graph,56.4897576412672,2.8244878820633597
45,mussbah,Mussbah Beam Graph,23.648371931155406,1.1824185965577703
45,mussbah,Mussbah Beam Graph,4.45923447061299,0.2229617235306495
45,mussbah,Mussbah Beam Graph,72.79857552423155,3.6399287762115775
45,mussbah,Mussbah Beam Graph,34.28255074767702,1.714127537383851
45,mussbah,Mussbah Beam Graph,47.46458045869594,2.373229022934797
45,mussbah,Mussbah Beam Graph,33.94513193317831,1.6972565966589157
45,mussbah,Mussbah Beam Graph,48.60007551179705,2.4300037755898525
45,mussbah,Mussbah Beam Graph,76.88708553633721,3.8443542768168606
45,mussbah,Mussbah Beam Graph,47.10418082566897,2.3552090412834485
45,mussbah,Mussbah Beam Graph,21.408821895578093,1.0704410947789047
45,mussbah,Mussbah Beam Graph,12.668786931297818,0.6334393465648909
45,mussbah,Mussbah Beam Graph,78.28059714666486,3.914029857333243
45,mussbah,Mussbah Beam Graph,33.11603444602643,1.6558017223013217
45,mussbah,Mussbah Beam Graph,58.651775421358565,2.932588771067928
45,mussbah,Mussbah Beam Graph,39.409282342944074,1.9704641171472035
45,mussbah,Mussbah Beam Graph,3.897339046202975,0.19486695231014875
45,mussbah,Mussbah Beam Graph,29.319691305921705,1.4659845652960852
45,mussbah,Mussbah Beam Graph,3.584227617362793,0.17921138086813965
45,mussbah,Mussbah Beam Graph,74.49256773538596,3.7246283867692975
45,mussbah,Mussbah Beam Graph,36.232917433372684,1.8116458716686341
45,mussbah,Mussbah Beam Graph,73.02070312015107,3.651035156007554
45,mussbah,Mussbah Beam Graph,88.30750902740233,4.4153754513701164
45,mussbah,Mussbah Beam Graph,71.06530587101713,3.5532652935508566
45,mussbah,Mussbah Beam Graph,55.232501287944444,2.761625064397222
45,mussbah,Mussbah Beam Graph,75.01120147013096,3.7505600735065476
45,mussbah,Mussbah Beam Graph,28.015200940457646,1.4007600470228823
45,mussbah,Mussbah Beam Graph,2.4968423002415605,0.12484211501207804
45,mussbah,Mussbah Beam Graph,17.270099721380515,0.8635049860690257
45,mussbah,Mussbah Beam Graph,62.46500452180422,3.123250226090211
45,mussbah,Mussbah Beam Graph,50.29987795016138,2.5149938975080692
45,mussbah,Mussbah Beam Graph,55.69575149040869,2.7847875745204345
45,mussbah,Mussbah Beam Graph,49.463560461316014,2.4731780230658007
45,mussbah,Mussbah Beam Graph,46.794251046125645,2.339712552306282
45,mussbah,Mussbah Beam Graph,24.053468544760676,1.202673427238034
45,mussbah,Mussbah Beam Graph,75.12549816838512,3.7562749084192557
45,mussbah,Mussbah Beam Graph,27.811550998532024,1.390577549926601
45,mussbah,Mussbah Beam Graph,52.660368822957864,2.633018441147893
45,mussbah,Mussbah Beam Graph,46.387389129112044,2.319369456455602
45,mussbah,Mussbah Beam Graph,62.154423396839114,3.107721169841956
45,mussbah,Mussbah Beam Graph,22.148149124935284,1.1074074562467642
45,mussbah,Mussbah Beam Graph,67.96219042663174,3.3981095213315866
45,mussbah,Mussbah Beam Graph,42.314938776368585,2.1157469388184293
45,mussbah,Mussbah Beam Graph,47.31591629249631,2.3657958146248155
45,mussbah,Mussbah Beam Graph,57.933221241835646,2.8966610620917823
45,mussbah,Mussbah Beam Graph,83.06795252702763,4.153397626351381
45,mussbah,Mussbah Beam Graph,63.71998790818744,3.185999395409372
45,mussbah,Mussbah Beam Graph,28.288290922384995,1.4144145461192499
45,mussbah,Mussbah Beam Graph,53.499105670976206,2.6749552835488104
45,mussbah,Mussbah Beam Graph,75.62497914596061,3.781248957298031
45,mussbah,Mussbah Beam Graph,40.34941021155495,2.017470510577747
45,mussbah,Mussbah Beam Graph,81.96999704788927,4.098499852394463
45,mussbah,Mussbah Beam Graph,64.41901186670596,3.220950593335298
45,mussbah,Mussbah Beam Graph,37.15643752378869,1.8578218761894345
45,mussbah,Mussbah Beam Graph,4.790574776936939,0.23952873884684694
45,mussbah,Mussbah Beam Graph,65.09025181259564,3.2545125906297816
45,mussbah,Mussbah Beam Graph,59.96044724362389,2.9980223621811946
45,mussbah,Mussbah Beam Graph,22.86191955572686,1.143095977786343
45,mussbah,Mussbah Beam Graph,76.04599248799092,3.802299624399546
45,mussbah,Mussbah Beam Graph,73.93932356609282,3.696966178304641
45,mussbah,Mussbah Beam Graph,12.194531422606099,0.6097265711303049
45,mussbah,Mussbah Beam Graph,10.705080079831514,0.5352540039915757
45,mussbah,Mussbah Beam Graph,47.666041735453156,2.383302086772658
45,mussbah,Mussbah Beam Graph,66.82370714532593,3.3411853572662964
45,mussbah,Mussbah Beam Graph,2.728233610619256,0.13641168053096278
45,mussbah,Mussbah Beam Graph,53.18076291151568,2.6590381455757837
45,mussbah,Mussbah Beam Graph,57.947065866269405,2.8973532933134702
45,mussbah,Mussbah Beam Graph,45.08937840204741,2.2544689201023704
45,mussbah,Mussbah Beam Graph,34.009761535845996,1.7004880767922999
45,mussbah,Mussbah Beam Graph,31.71819878141222,1.5859099390706108
45,mussbah,Mussbah Beam Graph,81.39090753322904,4.069545376661452
45,mussbah,Mussbah Beam Graph,40.59283706686113,2.0296418533430565
45,mussbah,Mussbah Beam Graph,61.20925170213873,3.0604625851069365
45,mussbah,Mussbah Beam Graph,44.78188694518778,2.239094347259389
45,mussbah,Mussbah Beam Graph,61.206215108167925,3.060310755408396
45,mussbah,Mussbah Beam Graph,75.57572060757857,3.778786030378929
45,mussbah,Mussbah Beam Graph,23.059260486999662,1.152963024349983
45,mussbah,Mussbah Beam Graph,14.392773830007682,0.7196386915003841
45,mussbah,Mussbah Beam Graph,44.01840271730449,2.2009201358652244
45,mussbah,Mussbah Beam Graph,70.57628626690972,3.528814313345486
45,mussbah,Mussbah Beam Graph,48.94294407551109,2.4471472037755544
45,mussbah,Mussbah Beam Graph,55.639836046345685,2.7819918023172843
45,mussbah,Mussbah Beam Graph,43.47083668302359,2.17354183415118
45,mussbah,Mussbah Beam Graph,52.49401497715149,2.624700748857574
45,mussbah,Mussbah Beam Graph,30.2595655865147,1.512978279325735
45,mussbah,Mussbah Beam Graph,54.73685055633955,2.7368425278169775
45,mussbah,Mussbah Beam Graph,65.09197655168414,3.254598827584207
45,mussbah,Mussbah Beam Graph,21.184943035096673,1.0592471517548336
45,mussbah,Mussbah Beam Graph,86.46708142047258,4.323354071023629
45,mussbah,Mussbah Beam Graph,86.1877564295981,4.309387821479905
45,mussbah,Mussbah Beam Graph,33.36501468249001,1.6682507341245008
45,mussbah,Mussbah Beam Graph,52.00103999277955,2.6000519996389775
45,mussbah,Mussbah Beam Graph,90.61177860600543,4.530588930300271
45,mussbah,Mussbah Beam Graph,19.789332404592816,0.9894666202296408
45,mussbah,Mussbah Beam Graph,54.175777291839694,2.708788864591985
45,mussbah,Mussbah Beam Graph,76.11117487133481,3.80555874356674
45,mussbah,Mussbah Beam Graph,53.828517773927956,2.691425888696398
45,mussbah,Mussbah Beam Graph,43.06836119489476,2.153418059744738
45,mussbah,Mussbah Beam Graph,50.202414385343516,2.5101207192671757
45,mussbah,Mussbah Beam Graph,50.4626827608535,2.523134138042675
45,mussbah,Mussbah Beam Graph,12.716935440774378,0.6358467720387189
45,mussbah,Mussbah Beam Graph,6.109810065145334,0.30549050325726673
45,mussbah,Mussbah Beam Graph,75.32856099182749,3.7664280495913744
45,mussbah,Mussbah Beam Graph,64.23277630063109,3.2116388150315545
45,mussbah,Mussbah Beam Graph,27.283138512925042,1.3641569256462522
45,mussbah,Mussbah Beam Graph,59.816407863960464,2.9908203931980233
45,mussbah,Mussbah Beam Graph,61.61476289071857,3.0807381445359288
45,mussbah,Mussbah Beam Graph,3.8132185943365764,0.19066092971682883
45,mussbah,Mussbah Beam Graph,19.16452675185198,0.958226337592599
45,mussbah,Mussbah Beam Graph,49.13653844259446,2.4568269221297228
45,mussbah,Mussbah Beam Graph,72.70161240068094,3.635080620034047
45,mussbah,Mussbah Beam Graph,83.81233457083603,4.1906167285418015
45,mussbah,Mussbah Beam Graph,47.59884510322296,2.3799422551611484
45,mussbah,Mussbah Beam Graph,69.49178590099946,3.474589295049973
45,mussbah,Mussbah Beam Graph,22.005151833200987,1.1002575916600494
45,mussbah,Mussbah Beam Graph,55.69913936954394,2.784956968477197
45,mussbah,Mussbah Beam Graph,60.614592217261034,3.0307296108630517
45,mussbah,Mussbah Beam Graph,23.191930998287354,1.1595965499143677
45,mussbah,Mussbah Beam Graph,71.21773862692766,3.560886931346383
45,mussbah,Mussbah Beam Graph,16.588637347157334,0.8294318673578668
45,mussbah,Mussbah Beam Graph,58.58798397361254,2.929399198680627
45,mussbah,Mussbah Beam Graph,67.33910872711499,3.3669554363557497
45,mussbah,Mussbah Beam Graph,81.45271119762118,4.072635559881059
45,mussbah,Mussbah Beam Graph,25.151352041618104,1.2575676020809052
